11724725598,60184,......,SNGL,0,2013-01-11 14:56:29.870+0000,1,17,11467328127,18180,131,0
13044661612,52226,......,REQ,0,2013-01-11 14:56:47.910+0000,1,17,14064224450,53012,127,0
12239817819,2469,.AP...,REP,0,2013-01-11 14:56:40.427+0000,1,6,10984509296,443,81,0
10905293649,15053,......,REP,0,2013-01-11 14:56:44.985+0000,1,17,11026920914,1023,54,0
12665568542,23630,.AP.S.,REP,0.231,2013-01-11 14:56:46.565+0000,9,6,13879623490,55924,676,0
13151193226,35718,......,REP,0,2013-01-11 14:56:44.159+0000,1,17,13218210776,13922,126,0
10982886773,443,.AP...,REQ,30,2013-01-11 14:56:14.624+0000,2,6,10711929451,50786,92,0
11007378500,123,......,REP,0,2013-01-11 14:56:38.296+0000,1,17,10187559163,123,76,0
13659607312,80,.AP.SF,SNGL,0.365,2013-01-11 14:56:33.832+0000,5,6,10632408432,42049,1300,0
13862260038,45861,......,SNGL,0,2013-01-11 14:56:25.940+0000,1,17,11164003126,14088,100,0
12001423555,23184,......,REQ,0,2013-01-11 14:56:23.979+0000,1,17,10722111646,19327,126,0
12609452747,80,.A....,SNGL,0,2013-01-11 14:56:30.135+0000,1,6,11801171947,50022,41,0
11733342009,53,......,SNGL,0,2013-01-11 14:56:22.725+0000,1,17,12640041751,29478,76,0
11244611596,40377,.AP...,SNGL,0,2013-01-11 14:56:50.650+0000,1,6,12587461181,3659,44,0
10382406272,80,.A...F,SNGL,0.088,2013-01-11 14:56:28.037+0000,2,6,12007519827,61280,80,0
11924834577,52699,......,REP,8.417,2013-01-11 14:56:26.534+0000,8,17,13622364345,52768,1040,0
10053610522,60030,.A....,REP,0,2013-01-11 14:56:47.243+0000,1,6,13870785670,80,40,0
11713095070,16470,......,SNGL,0.091,2013-01-11 14:56:35.756+0000,2,17,10086149778,49153,88,0
10601762228,3389,....S.,SNGL,8.982,2013-01-11 14:56:39.699+0000,3,6,11336067155,2358,144,0
13701881640,123,......,SNGL,0,2013-01-11 14:56:22.963+0000,1,17,10187559163,123,76,0
13638847595,38745,......,SNGL,0,2013-01-11 14:56:50.382+0000,1,17,13218210776,13922,126,0
13936668894,16464,......,SNGL,0.196,2013-01-11 14:56:47.785+0000,3,17,11248373514,61310,132,0
12648816710,16464,......,SNGL,17.472,2013-01-11 14:56:27.994+0000,9,17,11248373514,61310,396,0
10031462699,16464,......,SNGL,2.02,2013-01-11 14:56:39.660+0000,3,17,11248373514,61310,132,0
13651272746,123,......,REP,0,2013-01-11 14:56:48.138+0000,1,17,10187559163,123,76,0
10456392718,25378,......,REQ,0,2013-01-11 14:56:40.898+0000,1,17,11615539888,57460,131,0
13595643668,23053,......,SNGL,0,2013-01-11 14:56:06.462+0000,1,17,10722111646,19327,126,0
11977652346,57916,......,SNGL,0,2013-01-11 14:54:53.322+0000,1,17,10722111646,19327,126,0
14141194522,16001,......,REQ,0,2013-01-11 14:56:47.214+0000,1,17,10971561394,49105,134,0
13612615975,80,.AP.SF,REP,0.048,2013-01-11 14:56:46.853+0000,5,6,13682591787,53283,744,0
13454800503,64861,......,REP,0,2013-01-11 14:56:35.760+0000,1,17,11117691737,53,393,0
10852983126,15330,......,REP,0,2013-01-11 14:56:37.642+0000,1,17,12343688397,59834,319,0
14158653695,4189,.AP.SF,REP,0.01,2013-01-11 14:56:36.743+0000,5,6,10602063989,80,723,0
10261354178,55021,......,REP,0,2013-01-11 14:56:38.850+0000,1,17,10187559163,123,76,0
11410174100,123,......,REP,0,2013-01-11 14:56:39.366+0000,1,17,10187559163,123,76,0
11863833123,19531,......,REQ,0,2013-01-11 14:56:42.806+0000,1,17,11631647525,20967,345,0
13785718244,43166,......,REP,0,2013-01-11 14:56:35.630+0000,1,17,12060504822,54891,94,0
14253080414,44296,.AP.SF,REP,50.056,2013-01-11 14:55:46.987+0000,7,6,13268230292,80,1292,0
11717714344,31646,......,REQ,0,2013-01-11 14:56:25.229+0000,1,17,10722111646,19327,126,0
10518914351,123,......,SNGL,0,2013-01-11 14:56:23.643+0000,1,17,10187559163,123,76,0
12939309400,57300,.APRSF,REQ,0.226,2013-01-11 14:56:48.702+0000,5,6,13132042139,80,360,0
13322346960,1026,......,REP,0,2013-01-11 14:56:43.080+0000,1,17,11248373514,16464,596,0
10969167034,51413,......,SNGL,0,2013-01-11 14:56:45.864+0000,1,17,12950240361,49001,166,0
12998878918,2048,......,SNGL,4.998,2013-01-11 14:56:34.846+0000,2,1,11722047006,0,120,32
13224258718,80,.AP.SF,SNGL,0.134,2013-01-11 14:56:21.783+0000,5,6,11035267675,2970,1277,0
13336455276,80,.A...F,REQ,1.059,2013-01-11 14:56:12.491+0000,2,6,12406354141,52343,80,0
10739195923,3072,.A..S.,SNGL,0,2013-01-11 14:56:47.111+0000,1,6,11613992584,80,40,160
10612745814,51413,......,SNGL,0,2013-01-11 14:56:47.018+0000,1,17,12927527382,6881,93,0
12561439074,63071,.AP...,SNGL,298.12,2013-01-11 14:51:58.764+0000,61,6,11231232425,179,3010,0
10271032560,6881,......,SNGL,0,2013-01-11 14:56:22.940+0000,1,17,11111760671,62430,131,0
11670290144,2728,.AP...,SNGL,0.223,2013-01-11 14:56:34.929+0000,2,6,10368534073,80,283,0
11882093982,59725,......,REP,0,2013-01-11 14:56:47.173+0000,1,17,11117691737,53,381,0
13861533277,51413,......,REQ,0,2013-01-11 14:56:50.066+0000,1,17,10126103417,15556,131,0
10945071305,3209,.A..SF,SNGL,15.97,2013-01-11 14:56:20.261+0000,2,6,12413105165,80,88,0
13488875046,26027,......,SNGL,0,2013-01-11 14:56:48.896+0000,1,17,11467328127,18180,131,0
11200460996,443,.AP...,REQ,0.25,2013-01-11 14:56:38.883+0000,5,6,12593868857,2988,2422,0
13013959168,8147,......,SNGL,0,2013-01-11 14:56:13.099+0000,1,17,10722111646,19327,126,0
12406871714,53,......,REQ,0,2013-01-11 14:56:43.812+0000,1,17,10632408432,36226,83,0
10602063989,80,.AP.SF,REQ,0.014,2013-01-11 14:56:44.228+0000,5,6,10452770174,2187,775,0
13192672721,38250,.AP.SF,SNGL,2.43,2013-01-11 14:55:03.227+0000,8,6,11474897211,80,5068,0
10724512115,33785,......,SNGL,0,2013-01-11 14:56:36.693+0000,1,17,10126103417,15556,345,0
14117331312,62702,.AP.SF,REQ,37.468,2013-01-11 14:56:05.822+0000,12,6,13114970870,80,1473,0
13542122775,16464,......,SNGL,0,2013-01-11 14:56:29.045+0000,1,17,11248373514,61310,44,0
13098341471,80,.AP.S.,REQ,0.273,2013-01-11 14:56:31.704+0000,4,6,11795001856,56585,1107,0
10176544688,35505,......,SNGL,0,2013-01-11 14:56:37.113+0000,1,17,11593382253,59963,134,0
14285402759,16464,......,SNGL,0.068,2013-01-11 14:56:33.246+0000,3,17,11248373514,61310,132,0
10810670090,57827,....S.,SNGL,8.979,2013-01-11 14:56:33.748+0000,3,6,11690372780,59734,152,0
13034722460,43619,....S.,SNGL,8.998,2013-01-11 14:56:28.787+0000,3,6,11631647525,52944,152,0
12150774102,80,.AP.SF,SNGL,0.121,2013-01-11 14:56:22.605+0000,5,6,14064224450,41073,700,0
10262411584,40007,......,REQ,0,2013-01-11 14:56:41.734+0000,1,17,13982686517,63646,62,0
11047520914,10309,....S.,REQ,1.112,2013-01-11 14:56:46.610+0000,3,6,12712662071,57502,152,0
12622467114,22142,......,REQ,0,2013-01-11 14:56:47.050+0000,1,17,13363911869,31010,134,0
12368992541,16464,......,SNGL,0.011,2013-01-11 14:56:34.086+0000,2,17,11248373514,61310,88,0
13742728635,16470,......,SNGL,1.096,2013-01-11 14:56:41.853+0000,4,17,10086149778,49153,176,0
12534441409,23537,......,SNGL,0,2013-01-11 14:56:35.814+0000,1,17,12950240361,49001,166,0
11802376347,443,.A....,SNGL,0,2013-01-11 14:56:28.700+0000,1,6,12233132772,43879,72,0
13173011350,123,......,REP,0,2013-01-11 14:56:47.054+0000,1,17,10187559163,123,76,0
12168889866,9310,......,REQ,0,2013-01-11 14:56:40.329+0000,1,17,13218210776,13922,126,0
12107728191,28273,......,SNGL,0,2013-01-11 14:56:37.166+0000,1,17,10126103417,15556,131,0
12736251368,80,.A....,REQ,0,2013-01-11 14:56:47.835+0000,1,6,10920303781,49746,41,0
11517685089,56344,.A...F,REP,0,2013-01-11 14:56:48.235+0000,1,6,10215997515,80,40,0
13659536235,80,.AP.S.,SNGL,0.803,2013-01-11 14:54:53.872+0000,8,6,12640041751,49092,4217,0
12786883133,80,.A...F,REQ,0,2013-01-11 14:56:37.743+0000,2,6,11286125304,49484,80,0
12571677058,80,.A...F,SNGL,0,2013-01-11 14:56:40.246+0000,1,6,13682591787,51782,52,0
10740091278,26729,......,REQ,0,2013-01-11 14:56:43.754+0000,1,17,12173154330,1513,44,0
13286650775,39415,......,SNGL,0,2013-01-11 14:56:33.887+0000,1,17,13002987021,49001,166,0
10227240825,45442,......,REP,0,2013-01-11 14:56:41.763+0000,1,17,10899000953,24161,46,0
14256784099,443,.A...F,REQ,0,2013-01-11 14:56:17.574+0000,2,6,13112909711,10686,104,0
12792948268,5892,......,SNGL,0,2013-01-11 14:56:35.095+0000,1,17,10994994700,12320,131,0
10103339294,80,.AP.SF,REP,0,2013-01-11 14:56:23.779+0000,5,6,12216166360,52551,815,0
10694631383,16470,......,SNGL,13.19,2013-01-11 14:56:29.315+0000,14,17,10086149778,49153,616,0
13341377814,52923,.AP.SF,REP,10.937,2013-01-11 14:56:37.763+0000,26,6,11474897211,443,23580,0
11006571935,14803,......,SNGL,0,2013-01-11 14:56:34.089+0000,1,17,10187559163,123,76,0
10920905884,23530,......,REQ,0,2013-01-11 14:56:50.952+0000,1,17,10142243100,18772,45,0
12065781737,50825,.AP.S.,REP,0.064,2013-01-11 14:56:40.165+0000,4,6,10935170084,443,325,0
14183688641,16464,......,SNGL,0,2013-01-11 14:56:38.620+0000,1,17,11248373514,61310,44,0
10270628143,63494,......,SNGL,0,2013-01-11 14:56:24.083+0000,1,17,10971561394,49105,134,0
12665815045,52242,.A...F,SNGL,0,2013-01-11 14:56:48.179+0000,1,6,12558925090,54964,40,0
13915306799,123,......,REP,0,2013-01-11 14:56:41.046+0000,1,17,10187559163,123,76,0
11555554808,23076,......,REP,0,2013-01-11 14:56:46.914+0000,1,17,10511864956,60796,54,0
13536509278,52017,......,REQ,0,2013-01-11 14:56:25.684+0000,1,17,10722111646,19327,126,0
10506270312,24368,....S.,SNGL,9,2013-01-11 14:56:31.022+0000,3,6,13580692695,63717,152,0
13964183788,31409,......,SNGL,1.557,2013-01-11 14:56:25.777+0000,4,17,11631647525,20967,317,0
10233628617,80,.AP.SF,REQ,1.243,2013-01-11 14:56:38.578+0000,6,6,10560393113,3576,2223,0
12806331339,14405,......,SNGL,0,2013-01-11 14:56:22.850+0000,1,17,14076700377,54130,145,0
13486244074,9708,.A...F,REQ,0.001,2013-01-11 14:56:39.142+0000,2,6,10876244711,44200,104,0
14058046738,80,.A...F,REQ,19.243,2013-01-11 14:56:21.599+0000,3,6,12005634903,2742,121,0
11711482292,123,......,SNGL,0,2013-01-11 14:56:25.708+0000,1,17,10187559163,123,76,0
10139289600,80,.A....,SNGL,0,2013-01-11 14:56:27.375+0000,1,6,13082633476,3021,41,0
10319747141,52801,.A....,REP,0,2013-01-11 14:56:48.945+0000,1,6,10019867679,443,52,0
14234731916,16881,......,SNGL,0,2013-01-11 14:56:25.884+0000,1,17,12377527025,45969,131,0
10640235950,38713,......,REQ,0.399,2013-01-11 14:56:43.054+0000,3,17,10971561394,49105,222,0
10250326404,63644,......,SNGL,0,2013-01-11 14:56:38.677+0000,1,17,13869189892,19206,131,0
10482359965,11998,.AP.SF,REP,0.65,2013-01-11 14:56:37.692+0000,15,6,11474897211,443,13365,0
10082183368,16470,......,SNGL,48.959,2013-01-11 14:55:54.986+0000,5,17,10086149778,49153,220,0
11157854017,46663,......,SNGL,0,2013-01-11 14:56:22.037+0000,1,17,11003114217,14394,315,0
12505113081,23487,......,SNGL,0,2013-01-11 14:56:12.080+0000,1,17,10722111646,19327,126,0
13740324324,0,......,SNGL,0,2013-01-11 14:56:29.762+0000,1,1,11483241667,0,80,32
10915436797,16464,......,SNGL,0,2013-01-11 14:56:38.993+0000,1,17,11248373514,61310,44,0
11417179552,16470,......,SNGL,11.973,2013-01-11 14:56:12.630+0000,7,17,10086149778,49153,308,0
11363577068,123,......,REQ,0,2013-01-11 14:56:38.839+0000,1,17,10187559163,123,76,0
11613737673,53,......,REQ,0,2013-01-11 14:56:46.926+0000,1,17,14121714687,5944,87,0
10112595303,12350,.AP...,REP,0.03,2013-01-11 14:56:47.018+0000,2,6,12454205086,51137,109,0
10163385435,1750,......,REP,0,2013-01-11 14:56:49.950+0000,1,17,11117691737,53,363,0
11107051377,59752,.AP...,REP,0.178,2013-01-11 14:56:48.262+0000,4,6,13440580188,993,404,0
11246240605,34937,......,SNGL,9.603,2013-01-11 14:56:20.096+0000,3,17,13920644767,29220,174,0
12652199881,20030,......,SNGL,0,2013-01-11 14:56:32.773+0000,1,17,10126103417,15556,131,0
12268270896,80,.AP.SF,REP,0.287,2013-01-11 14:56:39.572+0000,5,6,10632408432,35796,694,0
12005090836,50028,......,SNGL,0,2013-01-11 14:56:15.453+0000,1,17,10722111646,19327,126,0
10832886877,51468,.AP.S.,REQ,0.248,2013-01-11 14:56:35.865+0000,4,6,14161779616,80,698,0
11844128808,53,......,REQ,0,2013-01-11 14:56:51.139+0000,1,17,10632408432,13081,74,0
11335533078,80,.APRS.,SNGL,48.85,2013-01-11 14:55:54.084+0000,46,6,11845118902,57147,4824,0
11887923600,29223,......,SNGL,0,2013-01-11 14:56:22.335+0000,1,17,13631678173,14537,197,0
10582161290,123,......,REQ,0,2013-01-11 14:56:38.929+0000,1,17,13536326721,123,76,192
10116860333,10000,......,SNGL,0,2013-01-11 14:56:44.893+0000,1,17,13218210776,13922,126,0
11637583530,46275,.AP.SF,REQ,1.043,2013-01-11 14:56:41.898+0000,5,6,13638367887,55655,280,0
12217726078,22222,......,SNGL,0,2013-01-11 14:56:29.703+0000,1,17,11615539888,57460,131,0
10309230909,26851,.A.R..,REP,1.642,2013-01-11 14:56:39.336+0000,3,6,10376161987,57698,120,0
12067111977,40045,......,REQ,0,2013-01-11 14:56:44.542+0000,1,17,12146664988,19013,171,0
11909400482,45492,......,REP,0,2013-01-11 14:56:49.118+0000,1,17,12868122588,6881,129,0
10058623954,2048,......,SNGL,0,2013-01-11 14:56:49.810+0000,1,1,11633688432,0,84,0
11327955469,10114,.AP.SF,REQ,6.62,2013-01-11 14:56:33.789+0000,18,6,11474897211,443,12645,0
10935281749,12350,.AP...,REP,0.227,2013-01-11 14:56:37.106+0000,2,6,12595676053,53572,109,0
13003434655,80,.AP.SF,SNGL,10.679,2013-01-11 14:56:11.766+0000,19,6,13644630133,2946,5425,0
11378678409,1024,.A..S.,SNGL,0,2013-01-11 14:56:42.271+0000,1,6,11613992584,80,40,160
11971411995,36820,......,REP,0,2013-01-11 14:56:46.412+0000,1,17,13142886753,61491,131,0
10957312747,56667,......,SNGL,0,2013-01-11 14:56:24.943+0000,1,17,10040071069,25280,54,0
13609138375,57720,......,SNGL,0,2013-01-11 14:56:15.503+0000,1,17,10722111646,19327,126,0
13486645730,61760,......,SNGL,0,2013-01-11 14:56:44.328+0000,1,17,10584975615,42603,131,0
13202829820,697,.AP...,REQ,0,2013-01-11 14:56:47.690+0000,1,6,11060214975,2049,352,0
12470213592,80,.AP.SF,SNGL,0.458,2013-01-11 14:54:31.695+0000,24,6,12216166360,4987,2429,0
11108011037,49318,.AP...,REP,0,2013-01-11 14:56:46.265+0000,1,6,12743531680,5050,152,0
13144727765,3340,.A...F,REP,0,2013-01-11 14:56:41.176+0000,1,6,10856305685,80,40,0
10818340931,42597,......,SNGL,0,2013-01-11 14:56:25.526+0000,1,17,11117691737,53,160,0
11293967969,7292,.AP.S.,SNGL,272.41101,2013-01-11 14:52:09.828+0000,105,6,10850294792,40521,5208,0
12081938350,35488,.A..S.,SNGL,0,2013-01-11 14:56:43.813+0000,1,6,10199152207,22,44,0
13621220215,50482,.AP.SF,REP,20.392,2013-01-11 14:56:23.667+0000,8,6,10098358017,80,6137,0
10442316182,50505,......,REQ,0,2013-01-11 14:56:39.601+0000,1,17,13142886753,61491,131,0
13213774705,443,.APRSF,REP,17.786,2013-01-11 14:56:32.594+0000,20,6,12126927302,45614,2867,0
13483864314,16001,......,SNGL,0,2013-01-11 14:56:48.959+0000,1,17,11111760671,62430,131,0
13832572062,17366,......,REQ,0,2013-01-11 14:56:42.641+0000,1,17,13218210776,13922,126,0
11040120788,53,......,SNGL,0,2013-01-11 14:56:33.278+0000,1,17,10632408432,5840,66,0
10602058774,46303,.AP.SF,REP,0.496,2013-01-11 14:56:40.067+0000,7,6,11073315829,53850,516,0
10162886677,16464,......,SNGL,0.038,2013-01-11 14:56:34.829+0000,2,17,11248373514,61310,88,0
13554773700,53,......,SNGL,0,2013-01-11 14:56:21.600+0000,1,17,14121714687,52604,83,0
11101928402,25508,......,REQ,0,2013-01-11 14:56:22.675+0000,1,17,10722111646,19327,126,0
12922057780,60937,.AP.SF,REP,6.332,2013-01-11 14:56:40.112+0000,6,6,11451469100,80,2510,0
12665652102,80,.A.R..,SNGL,0,2013-01-11 14:56:37.482+0000,1,6,11958898357,52483,40,0
13638367887,771,......,SNGL,9.435,2013-01-11 14:56:39.835+0000,3,1,14226090783,0,258,0
13147125214,45682,......,SNGL,0,2013-01-11 14:56:43.382+0000,1,17,10395995667,61434,131,0
10084003577,6881,......,SNGL,0,2013-01-11 14:56:28.026+0000,1,17,10584975615,42603,131,0
12826361027,24441,......,SNGL,0,2013-01-11 14:56:46.049+0000,1,17,13693260178,33482,193,0
10623431615,53,......,SNGL,0,2013-01-11 14:56:21.638+0000,1,17,10632408432,50978,69,0
10098769513,40593,......,SNGL,0.243,2013-01-11 14:56:31.807+0000,4,17,12950619125,35007,970,0
12126209851,49001,......,REQ,0,2013-01-11 14:56:44.463+0000,1,17,10880005246,48399,131,0
11551321857,53,......,SNGL,0,2013-01-11 14:56:22.099+0000,1,17,13964259841,29559,81,0
12492394266,1553,.A...F,REP,0,2013-01-11 14:56:42.430+0000,1,6,10245235101,80,52,0
14208699709,80,.AP.SF,REP,0.142,2013-01-11 14:56:48.031+0000,6,6,11630647317,27043,1226,0
10862607062,59750,.AP.SF,REP,6.392,2013-01-11 14:56:43.209+0000,6,6,10512460736,80,3211,0
12685107901,60355,......,SNGL,3.295,2013-01-11 14:56:43.245+0000,2,17,12614334861,31663,116,0
13559615379,12350,.AP.S.,REQ,0.3,2013-01-11 14:56:42.036+0000,13,6,14026360654,65358,1465,0
11644568631,3072,.A..S.,SNGL,0,2013-01-11 14:56:48.659+0000,1,6,11613992584,80,40,160
12277172364,80,.AP...,REQ,19.846,2013-01-11 14:56:21.310+0000,5,6,11094614246,33011,972,0
13927825863,7322,.AP.SF,REP,50.016,2013-01-11 14:55:48.351+0000,6,6,13143313781,80,716,0
11196373295,44299,......,REQ,0,2013-01-11 14:56:46.003+0000,1,17,10621469444,49992,315,0
14191132488,48822,......,REQ,0,2013-01-11 14:56:44.156+0000,1,17,10126103417,15556,315,0
10748994142,51413,......,SNGL,0,2013-01-11 14:56:41.396+0000,1,17,11111760671,62430,131,0
11727902110,55623,......,REP,0,2013-01-11 14:56:35.368+0000,1,17,10086149778,16470,1016,0
11254179991,80,.AP.S.,REQ,5.575,2013-01-11 14:56:34.431+0000,14,6,13586266950,57970,7600,0
13667078547,10990,......,REP,0,2013-01-11 14:56:44.884+0000,1,17,13968524614,46762,131,0
11502228588,50049,.A...F,REQ,0.273,2013-01-11 14:56:34.809+0000,2,6,12107314189,38880,80,0
11028004111,443,.AP.S.,REQ,0.25,2013-01-11 14:56:32.627+0000,24,6,11386203220,49107,2115,0
13570249507,23138,.AP.SF,REQ,6.58,2013-01-11 14:56:33.233+0000,9,6,13145550596,8149,606,0
10996096874,15367,......,SNGL,0,2013-01-11 14:56:25.448+0000,1,17,12560448128,61210,319,0
10215379321,15170,......,REQ,0,2013-01-11 14:56:40.804+0000,1,17,11882333029,63238,131,0
11860851302,23852,.A..SF,REP,0.158,2013-01-11 14:56:49.629+0000,3,6,12062916800,16166,132,0
11631623485,49240,.AP.SF,SNGL,4.535,2013-01-11 14:56:19.537+0000,15,6,11474897211,443,10087,0
10078835319,51104,.AP.S.,REQ,0.067,2013-01-11 14:56:36.194+0000,7,6,11474897211,443,5674,0
13189448299,16441,......,SNGL,0,2013-01-11 14:56:41.649+0000,1,17,11615539888,57460,131,0
12119606218,50091,......,SNGL,10.005,2013-01-11 14:56:33.698+0000,4,17,12712662071,21216,269,0
10880778222,22627,......,SNGL,0.596,2013-01-11 14:56:28.523+0000,3,17,14076700377,54130,222,0
11707501454,123,......,SNGL,0,2013-01-11 14:56:24.394+0000,1,17,10187559163,123,76,0
10039359055,28346,.AP.SF,REQ,0.797,2013-01-11 14:56:39.337+0000,5,6,13951442423,63754,280,0
11060665826,6881,......,SNGL,0,2013-01-11 14:56:22.967+0000,1,17,10584975615,42603,131,0
13542771378,16470,......,SNGL,68.981,2013-01-11 14:55:25.254+0000,12,17,10086149778,49153,528,0
13776748100,16464,......,SNGL,14.08,2013-01-11 14:56:33.779+0000,6,17,11248373514,61310,264,0
12517088138,0,......,SNGL,0,2013-01-11 14:56:30.228+0000,1,1,11483241667,0,80,32
10496563409,24119,......,SNGL,1.258,2013-01-11 14:56:30.207+0000,6,17,12052543281,18881,972,0
12830441147,58516,......,REP,0,2013-01-11 14:56:46.983+0000,1,17,13218210776,13922,126,0
12806558254,80,.AP.SF,REP,39.158,2013-01-11 14:56:10.318+0000,26,6,12026651240,1419,16264,0
11853006615,16464,......,SNGL,0.027,2013-01-11 14:55:11.996+0000,4,17,11248373514,61310,176,0
12804201174,443,.AP...,SNGL,0.384,2013-01-11 14:56:29.272+0000,3,6,11512133141,50850,196,0
11270631115,35571,......,SNGL,0,2013-01-11 14:56:28.726+0000,1,17,10312332906,64434,46,0
11811500389,21773,......,REP,0,2013-01-11 14:56:36.497+0000,1,17,10187559163,123,76,0
12632538408,40176,......,SNGL,9.447,2013-01-11 14:56:30.141+0000,3,17,13638367887,65522,174,0
12684098333,60155,.AP...,REP,0.166,2013-01-11 14:56:40.038+0000,2,6,13218629001,443,467,0
13757806610,51888,.AP.S.,REQ,0.128,2013-01-11 14:56:47.489+0000,3,6,10479570294,80,243,0
11774060220,53,......,REQ,0,2013-01-11 14:56:37.023+0000,1,17,12715860863,47712,78,0
12874436102,80,.AP.SF,REP,10.213,2013-01-11 14:56:29.923+0000,6,6,12714223343,61961,840,0
12779613634,13780,......,SNGL,0,2013-01-11 14:56:25.334+0000,1,17,13369363569,52567,319,0
14049913470,10332,......,SNGL,0,2013-01-11 14:56:48.353+0000,1,17,13438155753,49548,131,0
12891500767,40003,......,REQ,1.679,2013-01-11 14:56:45.564+0000,2,17,12870584273,42339,125,0
10412167603,18628,......,REP,0,2013-01-11 14:56:38.858+0000,1,17,10302794469,53,157,0
12208338406,80,.AP.S.,SNGL,1.273,2013-01-11 14:56:20.341+0000,7,6,12242223727,3536,3461,0
11097040765,0,......,SNGL,0,2013-01-11 14:56:44.829+0000,1,1,11483241667,0,64,0
13631122393,50204,.AP...,REP,5.713,2013-01-11 14:56:33.757+0000,19,6,12453685132,80,23127,0
11727317925,80,.A..SF,REQ,21.428,2013-01-11 14:56:10.176+0000,5,6,11795001856,65226,220,0
12569846853,1027,......,SNGL,0,2013-01-11 14:56:45.471+0000,1,17,11248373514,16464,596,0
13367046443,80,.AP.SF,SNGL,11.215,2013-01-11 14:56:04.792+0000,7,6,13112909711,46700,1267,0
14148660386,26961,......,SNGL,9.541,2013-01-11 14:56:31.746+0000,3,17,11146162479,39712,174,0
